media,url,topic
www.news18.com,https://www.news18.com/news/politics/with-xi-biden-meeting-u-s-aims-to-show-responsible-handling-of-china-ties-4350119.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/china-has-been-an-aggressor-against-india-and-neighbours-must-be-held-accountable-says-us-envoy-4347353.html,Taiwan
www.news18.com,https://www.news18.com/news/world/china-has-been-an-aggressor-against-india-and-neighbours-must-be-held-accountable-says-us-envoy-4347353.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/china-has-been-an-aggressor-against-india-and-neighbours-must-be-held-accountable-says-us-envoy-4347353.html,China
www.news18.com,https://www.news18.com/news/world/china-has-been-an-aggressor-against-india-and-neighbours-must-be-held-accountable-says-us-envoy-4347353.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/biden-says-us-would-defend-taiwan-against-china-invasion-4351157.html,Taiwan
www.news18.com,https://www.news18.com/news/buzz/meet-lipstick-brother-chinas-male-beauty-guide-who-sold-1-9-billion-goods-in-1-day-4351676.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/china-hounds-taiwan-with-greyzone-fighter-jet-incursions-sparks-fears-of-all-out-war-4351124.html,Taiwan
www.news18.com,https://www.news18.com/news/world/china-hounds-taiwan-with-greyzone-fighter-jet-incursions-sparks-fears-of-all-out-war-4351124.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/after-trumps-spars-with-china-upcoming-xi-biden-meet-reflects-us-aim-to-show-responsible-handling-of-ties-4352588.html,Taiwan
www.news18.com,https://www.news18.com/news/world/after-trumps-spars-with-china-upcoming-xi-biden-meet-reflects-us-aim-to-show-responsible-handling-of-ties-4352588.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/chinas-tech-advances-in-cyber-space-domains-most-worrisome-says-general-bipin-rawat-4353722.html,China
www.news18.com,https://www.news18.com/news/world/white-house-repeats-no-taiwan-policy-change-experts-see-biden-gaffe-4354115.html,Taiwan
www.news18.com,https://www.news18.com/news/world/white-house-repeats-no-taiwan-policy-change-experts-see-biden-gaffe-4354115.html,China
www.news18.com,https://www.news18.com/news/sports/udoka-celtics-havent-talked-to-kanter-about-tibet-comments-4354337.html,China
www.news18.com,https://www.news18.com/news/sports/udoka-celtics-havent-talked-to-kanter-about-tibet-comments-4354337.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/china-passes-law-to-cut-twin-pressures-of-homework-off-site-tutoring-on-students-4354784.html,China
www.news18.com,https://www.news18.com/news/world/china-ally-north-korea-slams-biden-administration-in-us-for-reckless-backing-of-taiwan-4354787.html,Taiwan
www.news18.com,https://www.news18.com/news/world/beijing-several-provinces-step-up-measures-as-china-reports-fresh-covid-19-outbreak-4356299.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/after-xi-jinpings-speech-on-reunification-china-taiwan-tensions-escalate-4358927.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/after-xi-jinpings-speech-on-reunification-china-taiwan-tensions-escalate-4358927.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/amid-military-standoff-with-india-china-passes-new-land-border-law-asserts-territorial-integrity-is-sacred-4358981.html,China
www.news18.com,https://www.news18.com/news/world/pakistan-pm-aide-accuses-united-states-india-of-making-attempts-to-sabotage-cpec-4359287.html,China
www.news18.com,https://www.news18.com/news/world/chinese-taliban-representatives-to-meet-in-qatar-afghan-issues-of-joint-concern-to-be-discussed-4362977.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/chinese-taliban-representatives-to-meet-in-qatar-afghan-issues-of-joint-concern-to-be-discussed-4362977.html,China
www.news18.com,https://www.news18.com/news/opinion/trade-corridor-between-mumbai-and-europe-the-new-west-asia-quad-can-provide-strong-push-4363061.html,China
www.news18.com,https://www.news18.com/news/india/biden-to-join-asean-summit-trump-skipped-after-2017-4364591.html,China
www.news18.com,https://www.news18.com/news/world/biden-to-join-asean-summit-after-trump-skipping-it-for-recent-years-climate-crisis-and-pandemic-on-the-agenda-4364849.html,China
www.news18.com,https://www.news18.com/news/world/myanmar-junta-boycotts-asean-in-protest-at-snub-as-chief-banned-9-months-after-bloody-coup-4366010.html,China
www.news18.com,https://www.news18.com/news/opinion/chinas-big-tech-crackdown-means-no-firm-is-bigger-than-govt-the-largest-data-processor-4365908.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/rise-in-human-bird-flu-cases-in-china-shows-risk-of-fast-changing-variants-health-experts-4366406.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/rise-in-human-bird-flu-cases-in-china-shows-risk-of-fast-changing-variants-experts-4367222.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-4368710.html,Taiwan
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-4368710.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-4368710.html,China
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-4368710.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-2-4368713.html,Taiwan
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-2-4368713.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-2-4368713.html,China
www.news18.com,https://www.news18.com/news/world/us-china-sparring-over-taiwan-heats-up-anew-2-4368713.html,Hong Kong
www.news18.com,https://www.news18.com/news/sports/olympics-britain-expects-fully-vaccinated-team-for-beijing-4368962.html,Xinjiang
www.news18.com,https://www.news18.com/news/sports/olympics-britain-expects-fully-vaccinated-team-for-beijing-4368962.html,Hong Kong
www.news18.com,https://www.news18.com/news/india/religious-freedom-envoy-nominee-vows-to-hold-china-accountable-over-minorities-repression-4369019.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/religious-freedom-envoy-nominee-vows-to-hold-china-accountable-over-minorities-repression-2-4369022.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/china-says-taiwan-has-no-right-to-join-united-nations-after-us-ratchets-up-tension-4370366.html,Taiwan
www.news18.com,https://www.news18.com/news/world/water-tycoon-zhong-shanshan-is-chinas-richest-as-wealth-crackdown-batters-jack-ma-4370795.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/water-tycoon-zhong-shanshan-is-chinas-richest-as-wealth-crackdown-batters-jack-ma-4370795.html,China
www.news18.com,https://www.news18.com/news/world/water-tycoon-zhong-shanshan-is-chinas-richest-as-wealth-crackdown-batters-jack-ma-4370795.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/decoding-chinas-new-land-border-law-and-why-india-must-be-more-aggressive-4371122.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/india-criticises-chinas-unilateral-move-for-new-land-border-law-4371482.html,China
www.news18.com,https://www.news18.com/news/india/china-firmly-in-the-cross-hairs-agni-v-missiles-5000-km-range-bolsters-indias-offensive-power-explained-4372280.html,Taiwan
www.news18.com,https://www.news18.com/news/sports/beijing-winter-olympics-organisers-say-coronavirus-biggest-challenge-100-days-from-start-4372448.html,Xinjiang
www.news18.com,https://www.news18.com/news/sports/beijing-winter-olympics-organisers-say-coronavirus-biggest-challenge-100-days-from-start-4372448.html,Hong Kong
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-4372652.html,Taiwan
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-4372652.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-4372652.html,China
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-4372652.html,Hong Kong
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-2-4372655.html,Taiwan
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-2-4372655.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-2-4372655.html,China
www.news18.com,https://www.news18.com/news/india/biden-vows-to-stand-with-asia-on-freedom-hits-at-china-on-taiwan-2-4372655.html,Hong Kong
www.news18.com,https://www.news18.com/news/buzz/why-are-chinese-tech-firms-no-longer-using-the-term-nfts-4373588.html,China
www.news18.com,https://www.news18.com/news/world/china-to-build-outpost-for-tajikistan-special-forces-near-afghan-border-4375010.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/china-says-new-land-border-law-will-not-affect-existing-border-treaties-4375442.html,China
www.news18.com,https://www.news18.com/news/india/we-trust-indian-industry-bharat-biotech-has-been-submitting-data-regularly-very-quickly-who-official-on-covaxin-eul-4376243.html,China
www.news18.com,https://www.news18.com/news/tech/u-s-lawmakers-vote-to-tighten-restrictions-on-huawei-zte-4377020.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/tech/u-s-lawmakers-vote-to-tighten-restrictions-on-huawei-zte-4377020.html,Xinjiang
www.news18.com,https://www.news18.com/news/india/after-chinas-wily-border-law-india-plans-model-villages-with-smart-classrooms-sports-centres-adventure-tour-4376375.html,China
www.news18.com,https://www.news18.com/news/world/u-s-spy-agencies-say-origins-of-covid-19-may-never-be-known-4381178.html,China
www.news18.com,https://www.news18.com/news/world/chinese-firm-to-pay-91m-over-dangerous-dehumidifiers-4381244.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/why-chinas-quest-to-dominate-global-tech-standards-looks-far-fetched-4382198.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/opinion/why-chinas-quest-to-dominate-global-tech-standards-looks-far-fetched-4382198.html,China
www.news18.com,https://www.news18.com/news/india/future-of-crores-in-maharashtra-hangs-by-a-thread-as-whos-delay-on-covaxin-approval-persists-4384664.html,China
www.news18.com,https://www.news18.com/news/world/antony-blinken-to-meet-in-rome-with-chinese-foreign-minister-us-state-department-4385339.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/as-africa-stares-at-mounting-debt-faltering-growth-honeymoon-with-china-could-be-over-4384064.html,China
www.news18.com,https://www.news18.com/news/opinion/why-the-world-must-welcome-and-facilitate-taiwans-entry-into-united-nations-4389764.html,Taiwan
www.news18.com,https://www.news18.com/news/education-career/qs-asia-university-ranking-2022-china-singapore-ahead-of-india-iit-bombay-best-in-country-4397672.html,Hong Kong
www.news18.com,https://www.news18.com/news/tech/tiktok-parent-bytedances-founder-zhang-yiming-steps-downs-as-chairman-report-4398236.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/tech/us-govt-puts-new-controls-on-israeli-spyware-company-nso-group-4402385.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/politics/u-s-republicans-want-billions-for-taiwan-military-aid-to-counter-china-4404506.html,Taiwan
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-3-4404764.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-3-4404764.html,China
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-6-4404767.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-6-4404767.html,China
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-10-4404770.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-10-4404770.html,China
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-11-4404773.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/politics/brazils-awaited-5g-tender-yields-billions-in-investment-11-4404773.html,China
www.news18.com,https://www.news18.com/news/business/jack-ma-trump-and-xi-how-chinese-billionaire-flew-close-to-the-sun-4405061.html,China
www.news18.com,https://www.news18.com/news/business/jack-ma-trump-and-xi-how-chinese-billionaire-flew-close-to-the-sun-4405061.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/why-saudi-arabia-decided-to-bail-out-bankrupt-pakistan-despite-troubled-ties-4407800.html,Xinjiang
www.news18.com,https://www.news18.com/news/business/business-highlights-jobs-report-pfizer-pill-4409048.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/as-fumio-kishidas-party-wins-japan-election-it-is-advantage-india-4412258.html,Taiwan
www.news18.com,https://www.news18.com/news/world/us-finally-reopens-borders-for-vaccinated-travellers-after-20-months-some-restrictions-remain-4413602.html,China
www.news18.com,https://www.news18.com/news/tech/brazil-opens-5g-tender-seeking-9-billion-in-investment-4414547.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/us-reopens-borders-20-months-after-covid-pandemic-struck-heres-all-you-need-to-know-4416368.html,China
www.news18.com,https://www.news18.com/news/world/first-chinese-woman-walks-in-space-scripts-history-4417037.html,China
www.news18.com,https://www.news18.com/news/world/chinas-xi-jinping-lays-way-for-third-term-in-power-at-party-meeting-4418150.html,Taiwan
www.news18.com,https://www.news18.com/news/world/chinas-xi-jinping-lays-way-for-third-term-in-power-at-party-meeting-4418150.html,China
www.news18.com,https://www.news18.com/news/world/chinas-xi-jinping-lays-way-for-third-term-in-power-at-party-meeting-4418150.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/chinese-army-gifts-3-lakh-covid-19-vaccine-doses-to-nepal-army-4419605.html,China
www.news18.com,https://www.news18.com/news/world/uk-lifts-travel-restrictions-for-who-listed-vaccines-indias-covaxin-recipients-to-benefit-4419794.html,China
www.news18.com,https://www.news18.com/news/india/uk-to-add-indias-covaxin-to-approved-list-from-november-22-4420553.html,China
www.news18.com,https://www.news18.com/news/india/covaxin-is-now-approved-in-the-us-and-uk-a-look-at-nations-you-can-travel-to-after-receiving-the-jab-4421006.html,China
www.news18.com,https://www.news18.com/news/world/people-of-this-chinese-city-are-waging-a-war-on-covid-info-on-outbreak-source-to-fetch-15500-4421645.html,China
www.news18.com,https://www.news18.com/news/world/people-of-this-chinese-city-are-waging-a-war-on-covid-info-on-outbreak-source-to-fetch-15500-4421645.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/nsa-level-meet-on-afghanistan-shows-indias-growing-clout-in-the-region-hurts-pakistan-ego-4421831.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/with-an-eye-on-indian-ocean-china-delivers-largest-most-advanced-warship-to-pakistan-4422479.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/with-an-eye-on-indian-ocean-china-delivers-largest-most-advanced-warship-to-pakistan-4422479.html,China
www.news18.com,https://www.news18.com/news/india/not-attending-delhi-security-dialogue-on-afghanistan-due-to-scheduling-reasons-says-china-4422677.html,China
www.news18.com,https://www.news18.com/news/opinion/as-us-china-start-resolving-trade-differences-what-it-means-for-india-4422806.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/as-us-china-start-resolving-trade-differences-what-it-means-for-india-4422806.html,Xinjiang
www.news18.com,https://www.news18.com/news/opinion/as-us-china-start-resolving-trade-differences-what-it-means-for-india-4422806.html,China
www.news18.com,https://www.news18.com/news/opinion/as-us-china-start-resolving-trade-differences-what-it-means-for-india-4422806.html,Hong Kong
www.news18.com,https://www.news18.com/news/sports/olympics-ioc-raises-a-covid-caveat-for-beijing-2022-protest-zones-4423952.html,Xinjiang
www.news18.com,https://www.news18.com/news/opinion/away-from-glasgow-xi-jinping-is-laying-the-foundation-for-china-3-0-4425623.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/opinion/away-from-glasgow-xi-jinping-is-laying-the-foundation-for-china-3-0-4425623.html,China
www.news18.com,https://www.news18.com/news/world/after-skipping-indias-nsa-meet-on-afghanistan-china-to-attend-pakistans-troika-plus-meeting-4426772.html,China
www.news18.com,https://www.news18.com/news/india/covaxin-approved-by-hong-kong-vietnam-heres-a-look-at-nations-you-can-travel-to-after-receiving-the-jab-4426799.html,China
www.news18.com,https://www.news18.com/news/world/china-says-open-for-talks-with-dalai-lama-to-discuss-his-future-but-not-tibet-4427678.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/china-says-open-for-talks-with-dalai-lama-to-discuss-his-future-but-not-tibet-4427678.html,China
www.news18.com,https://www.news18.com/news/world/snippets-from-uk-coal-heat-singes-climate-change-fight-4427948.html,China
www.news18.com,https://www.news18.com/news/business/evergrande-faces-default-deadline-on-148-million-payment-some-bondholders-paid-report-4428740.html,China
www.news18.com,https://www.news18.com/news/business/evergrande-faces-default-deadline-on-148-million-payment-some-bondholders-paid-report-4428740.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/chinas-leader-xi-warns-against-cold-war-in-indo-pacific-4428914.html,Taiwan
www.news18.com,https://www.news18.com/news/world/chinas-leader-xi-warns-against-cold-war-in-indo-pacific-4428914.html,China
www.news18.com,https://www.news18.com/news/world/chinas-xi-warns-of-cold-war-era-tensions-in-asia-pacific-amid-power-tussle-with-us-4429130.html,Taiwan
www.news18.com,https://www.news18.com/news/world/chinas-xi-warns-of-cold-war-era-tensions-in-asia-pacific-amid-power-tussle-with-us-4429130.html,China
www.news18.com,https://www.news18.com/news/sports/2022-winter-olympics-ioc-praises-china-for-delivering-promises-on-carbon-neutral-games-4429580.html,Taiwan
www.news18.com,https://www.news18.com/news/sports/2022-winter-olympics-ioc-praises-china-for-delivering-promises-on-carbon-neutral-games-4429580.html,China
www.news18.com,https://www.news18.com/news/sports/china-deploys-graft-inspectors-to-oversee-beijing-winter-games-4429799.html,Taiwan
www.news18.com,https://www.news18.com/news/tech/china-likely-to-support-metaverse-as-long-as-it-obeys-rules-tencent-4431119.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/opinion/before-launching-war-over-taiwan-china-can-attack-india-4431350.html,Taiwan
www.news18.com,https://www.news18.com/news/tech/biden-signs-legislation-to-tighten-u-s-restrictions-on-huawei-zte-4432682.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/tech/biden-signs-legislation-to-tighten-u-s-restrictions-on-huawei-zte-4432682.html,Xinjiang
www.news18.com,https://www.news18.com/news/business/dollar-hits-16-month-high-stocks-rebound-after-inflation-scare-4432796.html,China
www.news18.com,https://www.news18.com/news/india/covaxin-77-8-effective-against-covid-19-65-2-against-delta-variant-lancet-study-4433426.html,China
www.news18.com,https://www.news18.com/news/buzz/japanese-korean-turkish-language-group-ancestors-traced-to-farmers-in-ancient-china-4433660.html,China
www.news18.com,https://www.news18.com/news/auto/us-opens-borders-for-fully-vaccinated-international-travellers-after-20-months-4434200.html,China
www.news18.com,https://www.news18.com/news/world/xi-jinping-has-cemented-his-power-in-china-now-hes-ready-to-meet-biden-virtually-4435070.html,Taiwan
www.news18.com,https://www.news18.com/news/world/xi-jinping-has-cemented-his-power-in-china-now-hes-ready-to-meet-biden-virtually-4435070.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/xi-jinping-has-cemented-his-power-in-china-now-hes-ready-to-meet-biden-virtually-4435070.html,Hong Kong
www.news18.com,https://www.news18.com/news/sports/rights-group-urges-2022-beijing-winter-olympics-sponsors-to-press-china-on-xinjiang-4435085.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/travel-trouble-us-olympians-face-uncertain-road-to-beijing-4437143.html,China
www.news18.com,https://www.news18.com/news/world/travel-trouble-us-olympians-face-uncertain-road-to-beijing-4437143.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/travel-trouble-us-olympians-face-uncertain-road-to-beijing-2-4437149.html,China
www.news18.com,https://www.news18.com/news/world/travel-trouble-us-olympians-face-uncertain-road-to-beijing-2-4437149.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/as-biden-xi-prepare-to-meet-will-a-new-type-of-engagement-blanket-us-china-cold-war-winds-4438250.html,Taiwan
www.news18.com,https://www.news18.com/news/world/as-biden-xi-prepare-to-meet-will-a-new-type-of-engagement-blanket-us-china-cold-war-winds-4438250.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/ahead-of-xi-biden-summit-china-asks-us-to-stop-supporting-taiwan-independence-4440605.html,Taiwan
www.news18.com,https://www.news18.com/news/world/ahead-of-xi-biden-summit-china-asks-us-to-stop-supporting-taiwan-independence-4440605.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/ahead-of-xi-biden-summit-china-asks-us-to-stop-supporting-taiwan-independence-4440605.html,China
www.news18.com,https://www.news18.com/news/world/ahead-of-xi-biden-summit-china-asks-us-to-stop-supporting-taiwan-independence-4440605.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/biden-xi-virtual-meet-will-not-defuse-us-china-tensions-4439519.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/biden-xi-virtual-meet-will-not-defuse-us-china-tensions-4439519.html,China
www.news18.com,https://www.news18.com/news/opinion/biden-xi-virtual-meet-will-not-defuse-us-china-tensions-4439519.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/biden-xi-virtual-meet-will-not-defuse-us-china-tensions-4439519.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/opinion/biden-xi-virtual-meet-will-not-defuse-us-china-tensions-4439519.html,Xinjiang
www.news18.com,https://www.news18.com/news/opinion/manipur-ambush-as-china-decides-to-up-game-in-northeast-india-will-not-stay-silent-4446197.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/manipur-ambush-as-china-decides-to-up-game-in-northeast-india-will-not-stay-silent-4446197.html,China
www.news18.com,https://www.news18.com/news/sports/zhou-guanyu-to-become-first-chinese-driver-in-formula-1-world-championship-will-race-for-alfa-romeo-in-2022-4452173.html,China
www.news18.com,https://www.news18.com/news/opinion/emperor-xi-indulges-biden-with-virtual-summit-while-eyeing-taiwan-4452944.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/emperor-xi-indulges-biden-with-virtual-summit-while-eyeing-taiwan-4452944.html,Xinjiang
www.news18.com,https://www.news18.com/news/opinion/emperor-xi-indulges-biden-with-virtual-summit-while-eyeing-taiwan-4452944.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/u-s-weighs-diplomatic-boycott-of-beijing-olympics-sources-4455818.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-says-u-s-considering-diplomatic-boycott-of-beijing-olympics-4459820.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-2-4459868.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-2-4459868.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-aims-to-revitalize-ties-with-mexico-canada-at-trilateral-summit-4459946.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-4459865.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-4459865.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-4-4459964.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-4-4459964.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-6-4459970.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-6-4459970.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-3-4459961.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-3-4459961.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-5-4459967.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-us-considering-diplomatic-boycott-of-china-olympics-5-4459967.html,Hong Kong
www.news18.com,https://www.news18.com/news/politics/biden-seeks-common-ground-with-mexico-and-canada-at-summit-but-tensions-remain-2-4460495.html,Xinjiang
www.news18.com,https://www.news18.com/news/politics/biden-seeks-common-ground-with-mexico-and-canada-at-summit-but-tensions-remain-4460492.html,Xinjiang
www.news18.com,https://www.news18.com/news/business/china-property-bonds-score-strong-weekly-bounce-evergrande-misses-out-4464434.html,China
www.news18.com,https://www.news18.com/news/business/china-property-bonds-score-strong-weekly-bounce-evergrande-misses-out-2-4464437.html,China
www.news18.com,https://www.news18.com/news/opinion/in-summit-with-biden-xi-overplayed-his-hand-containing-him-is-the-only-option-now-4466195.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/in-summit-with-biden-xi-overplayed-his-hand-containing-him-is-the-only-option-now-4466195.html,Xinjiang
www.news18.com,https://www.news18.com/news/opinion/in-summit-with-biden-xi-overplayed-his-hand-containing-him-is-the-only-option-now-4466195.html,China
www.news18.com,https://www.news18.com/news/opinion/in-summit-with-biden-xi-overplayed-his-hand-containing-him-is-the-only-option-now-4466195.html,Hong Kong
www.news18.com,https://www.news18.com/news/tech/pakistan-lifts-tiktok-ban-for-the-fourth-time-4466651.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/china-downgrades-diplomatic-ties-with-lithuania-over-taiwan-row-4468688.html,Taiwan
www.news18.com,https://www.news18.com/news/world/president-xi-says-china-will-never-seek-hegemony-at-summit-with-asean-4471685.html,China
www.news18.com,https://www.news18.com/news/world/former-hong-kong-independence-group-leader-gets-43-months-under-security-law-4477817.html,Hong Kong
www.news18.com,https://www.news18.com/news/opinion/eu-must-stand-up-to-chinas-hegemony-by-backing-lithuania-on-taiwan-4477772.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/opinion/eu-must-stand-up-to-chinas-hegemony-by-backing-lithuania-on-taiwan-4477772.html,Taiwan
www.news18.com,https://www.news18.com/news/opinion/eu-must-stand-up-to-chinas-hegemony-by-backing-lithuania-on-taiwan-4477772.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/russian-president-putin-to-attend-beijing-winter-olympics-amid-us-diplomatic-boycott-plans-4478933.html,Xinjiang
www.news18.com,https://www.news18.com/news/world/russian-president-putin-to-attend-beijing-winter-olympics-amid-us-diplomatic-boycott-plans-4478933.html,China
www.news18.com,https://www.news18.com/news/world/russian-president-putin-to-attend-beijing-winter-olympics-amid-us-diplomatic-boycott-plans-4478933.html,Hong Kong
www.news18.com,https://www.news18.com/news/world/mexico-eyes-covid-19-vaccine-booster-shots-especially-for-older-adults-4479305.html,China
www.news18.com,https://www.news18.com/news/world/biden-invites-around-110-countries-to-virtual-summit-on-democracy-4479926.html,Taiwan
www.news18.com,https://www.news18.com/news/world/u-s-urged-honduran-presidential-candidates-to-keep-ties-with-taiwan-4483289.html,Taiwan
www.news18.com,https://www.news18.com/news/world/u-s-urged-honduran-presidential-candidates-to-keep-ties-with-taiwan-2-4483292.html,Taiwan
www.news18.com,https://www.news18.com/news/world/where-is-zhang-gaoli-chinese-politician-accused-by-tennis-star-peng-keeps-out-of-sight-4483340.html,China
www.news18.com,https://www.news18.com/news/india/australia-to-deploy-police-military-to-solomon-islands-as-protests-spread-4485581.html,Taiwan
www.news18.com,https://www.news18.com/news/world/eu-plans-transparency-in-organised-online-political-advertisements-4486352.html,Huawei-TikTok
www.news18.com,https://www.news18.com/news/world/chinese-military-asks-us-to-stop-military-activities-in-south-china-sea-4487558.html,Taiwan
www.news18.com,https://www.news18.com/news/world/chinese-military-asks-us-to-stop-military-activities-in-south-china-sea-4487558.html,China
www.news18.com,https://www.news18.com/news/world/czech-president-zeman-returns-to-hospital-after-positive-covid-test-4487657.html,Taiwan
www.news18.com,https://www.news18.com/news/football/china-evergrande-football-stadium-taken-over-by-government-reports-4488584.html,China
