media,url,topic
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2021/12/26/cina-via-il-capo-del-partito-in-xinjang-era-in-black-list-usa_20f5dd72-21a3-497f-8555-71cb2c832927.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/tecnologia/hitech/2021/12/28/smartphone-pieghevoli-motorola-al-lavoro-sul-razr-3_2d4cb202-0604-4c5d-8874-13b1f48a9b0d.html,Huawei-TikTok
www.ansa.it,https://www.ansa.it/sito/notizie/politica/2021/12/28/usa-ridotto-a-5-giorni-isolamento-dei-positivi-asintomatici_4614ae70-7e80-4fbb-9a57-004f84c3ad78.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2021/12/29/cina-misure-drastiche-se-taiwan-verso-indipendenza_e627e93c-808f-42cd-957f-0b2904e4f62a.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/nordamerica/2021/12/30/covid-messico-autorizza-in-emergenza-vaccino-cubano-abdala_d0af95bd-c8ab-4e85-a012-5218284e0981.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2021/12/30/hong-kong-accusa-di-sedizione-per-2-arrestati-stand-news_66ab6ba0-1e78-44d8-bbd0-2801c89638c6.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2021/12/30/hong-kong-accusa-di-sedizione-per-2-arrestati-stand-news_cfa6a7b9-62f7-4e22-bfa1-6a1d04ab0203.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/economia/2022/01/03/borsa-in-asia-indici-oscillano-con-omicron_523b33a0-58b6-4719-b745-eb862bd9123a.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/economia/2022/01/03/borsa-in-asia-indici-oscillano-con-omicron_523b33a0-58b6-4719-b745-eb862bd9123a.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/2022/01/03/pechino-un-mese-ai-giochi-blindati-bolla-e-timori-covid_ba27c7b3-edaf-4762-b857-eb416b70d0de.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/03/hong-kong-chiuso-un-altro-sito-di-notizie-pro-democrazia_4189e8b1-6616-4433-a08d-0ad4999dc664.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/economia/2022/01/03/apple-dei-record-e-la-prima-a-valere-3.000-miliardi_1d7a62a5-a527-4e5d-ab66-08505b1b9d73.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/topnews/2022/01/04/bufera-su-elon-musk-per-showroom-tesla-nello-xinjiang_90bcac9a-a14d-423c-8a4a-935aa62c28ba.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/04/bufera-su-elon-musk-per-showroom-tesla-nello-xinjiang_c5b5be66-6963-45b8-9950-34730a81ecc7.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/04/boicottaggio-cina-taiwan-compra-20mila-bottiglie-di-rum-lituano_8d2a0f09-093b-433b-a181-b455f1d38a34.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/05/omicron-hong-kong-vieta-voli-da-otto-paesi_f37fe70b-c876-4e7e-892e-d294b77d3419.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/07/esplosione-in-una-mensa-in-cina-almeno-20-intrappolati_4e4adeb0-40f6-41fd-bb4f-e09c9ea04692.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2021/12/15/cina-esplosione-in-una-mensa-almeno-20-intrappolati-_bbf9e36c-59d0-421e-b377-221ba41bcb8e.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/07/il-cineasta-zhang-yimou-sara-regista-cerimonie-pechino-2022_2663342c-f217-4235-9781-33ad6adb272e.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2022/01/07/covid-giappone-verso-un-nuovo-stato-emergenza.-in-peru-98mila-orfani-per-la-pandemia-_d849f9c8-1fd8-4e97-a88c-011481622352.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2022/01/10/covid-pechino-in-allerta-per-omicron-in-vista-delle-olimpiadi-_57f5a797-2ede-4881-9537-8993bee1bf6f.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/tecnologia/hitech/2022/01/11/mania-pieghevoli-honor-svela-lo-smartphone-magic-v_af22b26c-f71f-40e0-bea1-32b7b137017d.html,Huawei-TikTok
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/12/hong-kong-lam-nuovi-reati-sulla-sicurezza-nazionale_e508d686-087c-4615-a964-dd7387453df1.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/13/corea-nord-cina-sanzioni-usa-non-risolvono-problemi_ba3429ae-afb8-4749-9d60-45bd2298af83.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/nordamerica/2022/01/13/corea-nord-cina-sanzioni-usa-non-risolvono-problemi_d0828d47-7249-473a-a200-14bc846e56ea.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/14/cina-respinge-accuse-spionaggio-gb-visti-troppi-film-di-007_05239f38-5863-4ed2-9180-d1b9dbb6543a.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/18/covid-a-hong-kong-saranno-abbattuti-2000-animali-domestici_94129e60-f44e-46fd-8efc-a7b3549fb068.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/19/rilasciato-edward-leung-attivista-degli-slogan-di-hong-kong_40ed22f6-de1b-4a2a-af52-206e1462157e.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/economia/2022/01/20/borsa-asia-positiva-con-taglio-tassi-cina-corre-hong-kong_538ad5ac-1657-4800-913c-959538f17c0c.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/21/cina-si-oppone-ad-accuse-della-francia-su-genocidio-uiguri_0516699b-f5ca-4df4-b090-6fe53d21b265.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2022/01/21/cina-si-oppone-ad-accuse-della-francia-su-genocidio-uiguri_4db9735b-7a6d-4814-97ce-8fe9ce0c1d1e.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/23/taiwan-denuncia-maxi-incursione-di-39-caccia-cinesi_2ce14a9b-c2a1-4de3-86ab-013f09662fcf.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/topnews/2022/01/23/taiwan-denuncia-maxi-incursione-di-39-caccia-cinesi_d26366ee-dd79-4607-b461-236db6ff4256.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2022/01/23/taiwan-denuncia-maxi-incursione-di-39-caccia-cinesi_dd91bb06-cdf3-447a-aaa3-c46217d26541.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/26/cina-xi-aiuti-per-500-milioni-di-dollari-allasia-centrale_57669ec1-cd20-4f57-9568-3455df704aa3.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/tecnologia/hitech/2022/01/26/smartphone-huawei-torna-in-italia-con-p50-pro-e-p50-pocket_7e5fab5f-fc9d-4ab0-a4dd-dc858cb6cc13.html,Huawei-TikTok
www.ansa.it,https://www.ansa.it/sito/notizie/economia/2022/01/26/lavoro-coldiretti-domani-click-day-per-70-mila-stranieri_9236cfe9-f48d-4f9f-922e-482c53a69390.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/cultura/cinema/2022/01/26/the-exiles-gli-esuli-di-tienanmen-oltre-30-anni-dopo_f9b771d2-33a1-4270-af6a-db2dab8c8dee.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/europa/2022/01/27/ue-lancia-procedura-contro-cina-a-wto-per-disputa-lituania_11b53349-450a-4b28-ac0f-161cb2eeb6dd.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/tecnologia/hitech/2022/01/31/tlc-mercato-smartphone-torna-a-crescere-dopo-quattro-anni_614a3e72-879e-4ab8-9fc2-63db27c8c7aa.html,Huawei-TikTok
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/31/domani-capodanno-cinese-sara-lanno-della-tigre_61cb589c-0181-45bf-9876-bbed5dca04ae.html,Huawei-TikTok
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/01/31/covid-partygate-a-hong-kong-lascia-il-ministro-dellinterno_e257e917-6c4e-4a4f-9732-7f1e90c5a551.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/2022/01/31/pechino-4-giochi-ancora-sottovuoto-ma-il-mondo-sogna_f6750fc4-d977-4a04-83d6-2681d02d7187.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/sport/2022/01/31/pechino-4-giochi-ancora-sottovuoto-ma-il-mondo-sogna_f6750fc4-d977-4a04-83d6-2681d02d7187.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/01/pechino-2022-cio-taiwan-deve-partecipare-a-cerimonia-apertura_1acb06c5-e369-4eeb-a8c8-ba24706df177.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/01/pechino-2022-cio-taiwan-deve-partecipare-a-cerimonia-apertura_1acb06c5-e369-4eeb-a8c8-ba24706df177.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/2022/02/01/pechino-malago-positivo-isolato-in-covid-hotel_8da70a84-97ce-4501-bdf9-4b31db27cb9d.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/sport/2022/02/01/pechino-malago-positivo-isolato-in-covid-hotel_8da70a84-97ce-4501-bdf9-4b31db27cb9d.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/02/pechino-2022-partita-la-staffetta-olimpica-di-1.200-tedofori_1f0a8c1f-ad3f-41e2-918e-56631d38a8d2.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/02/pechino-2022-partita-la-staffetta-olimpica-di-1.200-tedofori_1f0a8c1f-ad3f-41e2-918e-56631d38a8d2.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/02/pechino-2022-partita-la-staffetta-olimpica-di-1.200-tedofori_1abb00b7-6804-4af4-8a17-6c529e6a5bec.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/02/pechino-2022-partita-la-staffetta-olimpica-di-1.200-tedofori_1abb00b7-6804-4af4-8a17-6c529e6a5bec.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/2022/02/03/putin-con-cina-alleanza-energetica-e-progetti-vasta-scala-_96f831a4-432c-4115-b433-36bd171cdbbe.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/europa/2022/02/03/putin-con-cina-per-contrastare-le-sanzioni-unilaterali_ddf9fa60-1293-4575-9df3-10b274b9a265.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/mondo/asia/2022/02/03/putin-con-cina-per-contrastare-le-sanzioni-unilaterali_b92b7a2b-1fd4-4f91-9f08-7fc19c1ad2f5.html,China
www.ansa.it,https://www.ansa.it/english/news/general_news/2022/02/03/dubai-expo-celebrates-chinese-new-year_d6f85a87-267d-43a9-af98-2682511101da.html,China
www.ansa.it,https://www.ansa.it/english/news/lifestyle/arts/2022/02/03/dubai-expo-celebrates-chinese-new-year_c89a806e-7c27-4017-a6c6-9d7b2d362291.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/03/semplici-e-sicure-la-cina-riapre-le-sue-olimpiadi_47119377-f0ca-410c-833d-0499ee39d7f1.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/03/semplici-e-sicure-la-cina-riapre-le-sue-olimpiadi_47119377-f0ca-410c-833d-0499ee39d7f1.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/04/pechino-caloroso-applauso-per-il-team-chinese-taipei_727cdd6e-c7c2-4184-9c1f-4b69c8331e02.html,Taiwan
www.ansa.it,https://www.ansa.it/sito/notizie/sport/altrisport/2022/02/04/pechino-caloroso-applauso-per-il-team-chinese-taipei_727cdd6e-c7c2-4184-9c1f-4b69c8331e02.html,Hong Kong
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/04/pechino-lomaggio-dellitalia-al-tricolore-riecco-la-magia-olimpica_ed107460-f49c-4878-a642-614db6f174e2.html,Xinjiang
www.ansa.it,https://www.ansa.it/sito/notizie/sport/pechino_2022/2022/02/04/pechino-lomaggio-dellitalia-al-tricolore-riecco-la-magia-olimpica_ed107460-f49c-4878-a642-614db6f174e2.html,China
www.ansa.it,https://www.ansa.it/sito/notizie/sport/tennis/2022/02/07/peng-shuai-ricompare-e-ribadisce-mai-fatto-accuse-su-abusi_e8382bb8-17c6-4765-8156-32081e2e2334.html,China
