media,url,topic
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/pekin-2022-les-etats-unis-annoncent-un-boycott-diplomatique-des-jeux-olympiques-d-hiver-en-chine_4871627.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/grand-bond-en-arriere-du-journalisme-en-chine-reporters-sans-frontieres-denonce-la-terreur-pour-tenir-le-systeme-des-medias_4872093.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/grand-bond-en-arriere-du-journalisme-en-chine-reporters-sans-frontieres-denonce-la-terreur-pour-tenir-le-systeme-des-medias_4872093.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/jo-de-pekin-les-diplomates-americains-choisissent-le-boycott_4872223.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-2022-pekin-previent-que-les-etats-unis-paieront-le-prix-de-leur-boycott-diplomatique_4872197.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/pekin-2022-la-chine-denonce-un-prejuge-ideologique-apres-l-annonce-du-boycott-diplomatique-des-jo-par-les-etats-unis_4872195.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/pekin-2022-la-chine-denonce-un-prejuge-ideologique-apres-l-annonce-du-boycott-diplomatique-des-jo-par-les-etats-unis_4872195.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/le-monde-est-a-nous/pekin-2022-les-etats-unis-lancent-un-boycott-diplomatique-des-jeux-olympiques-d-hiver_4855137.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/boycott-des-jo-d-hiver-de-pekin-les-chinois-n-aiment-pas-ca-estime-un-specialiste-de-la-l-asie_4872421.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/boycott-des-jo-d-hiver-de-pekin-les-chinois-n-aiment-pas-ca-estime-un-specialiste-de-la-l-asie_4872421.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-de-pekin-le-boycott-par-la-diplomatie-americaine-permet-de-contrecarrer-la-volonte-de-la-chine-de-montrer-sa-puissance-selon-un-geopolitologue_4872485.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-de-pekin-le-boycott-par-la-diplomatie-americaine-permet-de-contrecarrer-la-volonte-de-la-chine-de-montrer-sa-puissance-selon-un-geopolitologue_4872485.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/chine-71-journalistes-ouighours-en-detention-selon-reporters-sans-frontieres_4872511.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-2022-quatre-questions-sur-le-boycott-diplomatique-des-etats-unis-aux-jeux-olympiques-d-hiver-de-pekin_4872391.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/pekin-2022-la-france-annonce-une-coordination-au-niveau-europeen-apres-l-officialisation-du-boycott-diplomatique-des-etats-unis_4872585.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/faits-divers/explosion-gaz/sanary-sur-mer-les-recherches-continuent-sous-les-decombres_4872895.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/en-direct-du-monde/a-taiwan-une-chanson-moquant-la-propagande-chinoise-fait-un-tabac-sur-les-reseaux-sociaux_4856819.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/jo-2022-l-australie-rejoint-les-etats-unis-dans-le-boycott-diplomatique-des-jeux-olympiques-d-hiver-en-chine_4873435.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/chine-les-emouvantes-retrouvailles-d-un-pere-et-son-fils-disparu-depuis-14-ans_4873541.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/chine-les-emouvantes-retrouvailles-d-un-pere-et-son-fils-disparu-depuis-14-ans_4873541.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/l-australie-rejoint-les-etats-unis-dans-le-boycott-diplomatique-des-jo-de-pekin_4873421.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-2022-le-canada-annonce-a-son-tour-un-boycott-diplomatique-des-jeux-de-pekin_4874023.html,Huawei-TikTok
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/hong-kong/hong-kong-jimmy-lai-et-deux-autres-militants-condamnes-apres-une-veillee-pour-tiananmen_4874813.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/jo-2022-pour-emmanuel-macron-un-boycott-diplomatique-serait-tout-petit-et-symbolique_4875367.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/jo-2022-pour-emmanuel-macron-un-boycott-diplomatique-serait-tout-petit-et-symbolique_4875367.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/economie/emploi/carriere/vie-professionnelle/emploi-des-femmes/chine-le-taux-de-natalite-connait-une-baisse-drastique_4875473.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/jo-2022-la-reponse-francaise-concernant-le-boycott-diplomatique-a-ete-bien-ficelee-estime-carole-gomez-directrice-de-recherche-a-liris_4876189.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/nouveau-monde/pourquoi-certaines-iles-en-chine-paraissent-plus-grandes-dans-lappli-plans_4861571.html,Taiwan
www.francetvinfo.fr,https://www.francetvinfo.fr/culture/arts-expos/des-chefs-d-oeuvre-de-peinture-chinoise-des-dynasties-ming-et-qing-exposes-en-europe-pour-la-premiere-fois_4879771.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/un-monde-d-avance/a-hong-kong-le-patron-de-presse-independant-jimmy-lai-condamne-a-13-mois-de-prison_4863025.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/un-monde-d-avance/quand-l-ambassade-de-france-en-chine-donne-des-lecons-a-pekin-sur-son-propre-reseau-social_4864081.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/un-monde-d-avance/quand-l-ambassade-de-france-en-chine-donne-des-lecons-a-pekin-sur-son-propre-reseau-social_4864081.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/un-monde-d-avance/quand-l-ambassade-de-france-en-chine-donne-des-lecons-a-pekin-sur-son-propre-reseau-social_4864081.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/congres-du-pc/video-fabien-roussel-candidat-du-pcf-a-la-presidentielle-est-il-pro-xi-jinping_4881159.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/le-club-des-correspondants/journalisme-les-atteintes-a-la-liberte-de-la-presse-en-birmanie-et-a-hong-kong_4866425.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/affaire-peng-shuai-de-nouvelles-images-de-la-joueuse-de-tennis-mises-en-ligne_4886769.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/hong-kong/hong-kong-les-electeurs-designent-leurs-representants-au-parlement-local-sans-candidat-de-l-opposition_4886721.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/hong-kong/hong-kong-les-electeurs-boudent-un-scrutin-sans-candidat-de-l-opposition-avec-30-de-participation_4887089.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/affaire-peng-shuai-la-joueuse-de-tennis-revient-sur-ses-propos_4887839.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/disparition-de-peng-shuai-la-wta-reaffirme-son-inquietude-malgre-la-sortie-du-silence-de-la-joueuse_4887721.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/affaire-peng-shuai-retour-en-quatre-dates-sur-la-communication-faite-par-la-chine-pour-tenter-de-rassurer-sur-le-sort-de-la-joueuse-de-tennis_4888001.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/peng-shuai-une-video-qui-ravive-linquietude-de-la-communaute-internationale_4888253.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/jo-2022-le-japon-n-enverra-pas-non-plus-de-representants-a-pekin_4892333.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/monde/chine/hong-kong/hong-kong-deux-nouvelles-sculptures-commemorant-tiananmen-retirees-des-universites_4892337.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/societe/violences-faites-aux-femmes/disparition-de-peng-shuai-comment-le-pouvoir-chinois-musele-par-tous-les-moyens-le-mouvement-metoo_4884625.html,Xinjiang
