media,url,topic
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/chinas-afghanistan-dilemma-whats-bad-for-washington-isnt-necessarily-good-for-beijing/articleshow/86202331.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/chinas-afghanistan-dilemma-whats-bad-for-washington-isnt-necessarily-good-for-beijing/articleshow/86202331.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-property-giant-evergrande-under-tremendous-pressure/articleshow/86189617.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-property-giant-evergrande-under-tremendous-pressure/articleshow/86189617.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-co-buys-canada-mrna-vaccine-tech-in-500m-deal/articleshow/86182208.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/billions-blown-as-macau-casino-investors-fold-amid-gambling-review/articleshow/86221350.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-moves-fast-to-engage-taliban-govt-eyeing-aynak-copper-mines/articleshow/86240838.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/european-union-unveils-indo-pacific-strategy-tries-to-allay-china-fears/articleshow/86268088.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/view-ifsc-can-act-as-a-stepping-stone-for-insolvency-reforms/articleshow/86282311.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/investors-brace-for-a-great-fall-in-china/articleshow/86282895.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/investors-brace-for-a-great-fall-in-china/articleshow/86282895.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-applies-to-join-pacific-trade-pact-abandoned-by-trump/articleshow/86284785.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-applies-to-join-pacific-trade-pact-abandoned-by-trump/articleshow/86284785.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/us-resumes-talks-with-huawei-cfo-on-resolving-criminal-charges/articleshow/86325024.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/a-revelation-chinas-ease-of-doing-business-with-world-bank/articleshow/86303769.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/a-revelation-chinas-ease-of-doing-business-with-world-bank/articleshow/86303769.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/chinese-employed-in-leading-chinese-infra-company-stage-unique-protest-over-alleged-salary-dues-leave-delays/articleshow/86339010.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/voters-choose-new-hong-kong-electors-under-pro-beijing-laws/articleshow/86340105.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/climate-change-focus-for-uk-pm-boris-johnson-at-un-general-assembly/articleshow/86340884.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-property-magnate-loses-1-billion-in-evergrande-panic/articleshow/86375439.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-property-magnate-loses-1-billion-in-evergrande-panic/articleshow/86375439.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-woes-hit-japans-toilet-air-conditioner-and-paint-manufacturers/articleshow/86392205.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-can-withstand-evergrande-shock-says-oecd-chief-economist/articleshow/86402769.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/world-leaders-return-to-un-and-face-many-escalating-crises/articleshow/86389637.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-crisis-shows-cracks-in-chinas-property-market/articleshow/86406902.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-crisis-shows-cracks-in-chinas-property-market/articleshow/86406902.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-gave-workers-a-choice-loan-us-cash-or-lose-your-bonus/articleshow/86378844.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/how-far-will-xi-jinping-go-to-restrain-chinas-real-estate-sector/articleshow/86390943.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/how-far-will-xi-jinping-go-to-restrain-chinas-real-estate-sector/articleshow/86390943.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/us-to-probe-zooms-usd14-7b-five9-deal-for-natsec-risks/articleshow/86416672.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-agrees-deal-to-avoid-default-on-key-bond-company/articleshow/86417288.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-keeps-virus-at-bay-at-high-cost-ahead-of-olympics/articleshow/86417623.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-keeps-virus-at-bay-at-high-cost-ahead-of-olympics/articleshow/86417623.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-preparing-for-evergrandes-downfall-report/articleshow/86456021.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/evergrandes-debts-issues-a-wake-up-call-for-chinas-economy/articleshow/86446510.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/evergrandes-debts-issues-a-wake-up-call-for-chinas-economy/articleshow/86446510.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/alarmed-by-evergrande-chinas-lenders-hold-back-on-new-credit-for-property-developers/articleshow/86477623.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-draws-up-list-of-100-instances-of-us-interference-in-hong-kong/articleshow/86478168.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/quad-leaders-to-announce-working-group-on-space-supply-chain-initiative-and-5g-deployment-diversification-effort-white-house/articleshow/86478659.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/quad-leaders-to-announce-working-group-on-space-supply-chain-initiative-and-5g-deployment-diversification-effort-white-house/articleshow/86478659.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/hsbc-standard-chartered-may-face-secondary-shockwaves-from-evergrande-crisis-analysts/articleshow/86486408.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/hsbc-standard-chartered-may-face-secondary-shockwaves-from-evergrande-crisis-analysts/articleshow/86486408.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/crackdown-hit-alibaba-to-divest-5-stake-in-chinese-broadcaster/articleshow/86473116.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/chinese-banks-try-to-calm-fears-about-developers-debts/articleshow/86473324.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/fears-grow-for-china-evergrande-after-interest-deadline-missed/articleshow/86473995.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/the-rise-and-demise-of-chinese-property-firm-evergrande/articleshow/86474742.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/for-xi-jinping-and-china-evergrande-a-delicate-balancing-act/articleshow/86474950.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/for-xi-jinping-and-china-evergrande-a-delicate-balancing-act/articleshow/86474950.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/huawei-cfo-leaves-canada-after-u-s-deal-on-fraud-charges-detained-canadians-head-home/articleshow/86500940.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/huawei-cfo-leaves-canada-after-u-s-deal-on-fraud-charges-detained-canadians-head-home/articleshow/86500940.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/chinas-president-xi-jinping-warns-of-grim-taiwan-situation-in-letter-to-opposition/articleshow/86525379.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-encourages-mainland-insurers-to-sell-catastrophe-bonds-in-hong-kong/articleshow/86550454.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-power-crunch-spreads-shutting-factories-and-dimming-growth-outlook/articleshow/86552408.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-power-crunch-spreads-shutting-factories-and-dimming-growth-outlook/articleshow/86552408.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/power-outages-hit-china-threatening-economy-and-christmas/articleshow/86564786.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/power-outages-hit-china-threatening-economy-and-christmas/articleshow/86564786.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/power-outages-hit-china-threatening-economy-and-christmas/articleshow/86564786.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/evergrande-and-chinas-energy-crisis-are-two-sides-of-one-coin/articleshow/86549276.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/india-accelerates-talks-with-taiwan-on-7-5-billion-chip-plant-trade-deal/articleshow/86549579.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/indicators/india-looks-very-good-but-stay-away-from-companies-not-making-money-mark-mobius/articleshow/86575755.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/indicators/india-looks-very-good-but-stay-away-from-companies-not-making-money-mark-mobius/articleshow/86575755.cms,China
