media,url,topic
addiyar.com,https://addiyar.com/article/1961827-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D8%A9-%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D8%AA%D8%AA%D9%88%D8%AC%D9%87-%D8%A5%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%84%D8%A8%D8%AD%D8%AB-%D8%A7%D9%84%D8%A3%D8%B2-%D8%A7%D,China
addiyar.com,https://addiyar.com/article/1962797-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9%D8%A9%D9%88%D8%A7%D8%B3%D8%A,China
addiyar.com,https://addiyar.com/article/1965165-%D8%A3%D9%88%D9%85%D9%8A%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1%D9%87-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%81%D9%8A--%D8%A3%D,China
addiyar.com,https://addiyar.com/article/1966521-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%AD%D8%A7%D8%B5%D8%B1-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%86%D9%88%D9%88%D9%8A%D8%A7-%D9%85%D8%B4%D9%83%D9%84%D8%A9-%D8%B7%D9%88%D9%82%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%81%D,China
addiyar.com,https://addiyar.com/article/1967592-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D9%82%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%88%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA%D8%,China
addiyar.com,https://addiyar.com/article/1967969-%D9%85%D9%86-%D9%87%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D9%83%D8%AB%D8%B1-%D8%AA%D8%B9%D8%A7%D9%85%D9%84%D8%A7-%D9%85%D8%B9-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%,China
addiyar.com,https://addiyar.com/article/1969162-%D9%85%D9%86-%D8%AA%D8%AD%D8%B6%D9%8A%D8%B1-%D8%B4%D8%B7%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D8%A8%D8%B1%D8%BA%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%A7%D9%83%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF%D8%B2-%D8%A5%D9%84%D9%89-%D,China
addiyar.com,https://addiyar.com/article/1969534-%D9%85%D8%B4%D9%8A%D8%AF%D8%A9-%D8%A8%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D9%88%D8%B1%D9%88%D8%B3%D9%8A%D8%A7%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A7%D9%86%D8%AD%D8%B3%D8%A7%D8%B1%D9%,China
addiyar.com,https://addiyar.com/article/1970544-%D8%B3%D9%84%D8%A7%D9%85%D8%A9-%D8%A3%D8%B9%D8%AA%D9%82%D8%AF-%D8%A8%D8%A3%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%B3%D9%8A%D8%AA%D8%B9%D8%A7%D9%81%D9%89-%D9%88%D8%A5%D8%AA%D9%87%D8%A7%D9%85%D9%8A-%D8%A8%D8%BA%D9%8A-%D,China
addiyar.com,https://addiyar.com/article/1971152-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D9%81%D8%B4%D9%84-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D8%AC%D9%86%D9%8A%D9%81-%D8%A8%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%,China
addiyar.com,https://addiyar.com/article/1971279-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%AA%D8%AA%D9%81%D9%88%D9%82-%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%,China
addiyar.com,https://addiyar.com/article/1971283-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%AA%D8%AD%D8%AF%D9%89-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D8%A8%D8%B4%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%86%D9%,China
addiyar.com,https://addiyar.com/article/1971352-%D9%81%D8%A7%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%85%D8%AA%D8%AD%D9%88%D8%B1-%D9%81%D8%B1%D8%B9%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D9%82%D9%84%D9%82%D8%AF%D8,China
addiyar.com,https://addiyar.com/article/1972584-%D8%B9%D9%84%D9%89-%D9%88%D9%82%D8%B9-%D8%B7%D8%A8%D9%88%D9%84-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%AA%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D8%AA%D8%B2%D8%A7%D9%85%D9%82%D8,China
addiyar.com,https://addiyar.com/article/1972783-%D8%AA%D9%81%D8%A7%D8%A4%D9%84-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D8%A8%D8%A7%D9%84%D8%AA%D8%B2%D8%A7%D9%85-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B1-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%,China
addiyar.com,https://addiyar.com/article/1973297-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%82-%D8%B9%D9%84%D9%89-%D8%A7%D9%83%D8%AA%D8%B4%D8%A7%D9%81-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-neocov-%D8%A7%D9%84%D8%AC%D,China
addiyar.com,https://addiyar.com/article/1973548-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AF%D8%B9%D9%88-%D8%A7%D9%84%D9%89-%D8%AA%D8%B3%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%AA%D9%82%D8,China
addiyar.com,https://addiyar.com/article/1973825-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D8%AD%D8%B0%D8%B1-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%85%D9%86-%D8%B9%D9%82%D9%88%D8,China
addiyar.com,https://addiyar.com/article/1974836-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A7%D8%AF-%D8%A8%D9%83%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D8%AA%D9%88%D9%8A-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D8%B9%D9%84%D9%89-%D9%88%D9%82%D8%B9-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D,Xinjiang
addiyar.com,https://addiyar.com/article/1974836-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A7%D8%AF-%D8%A8%D9%83%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D8%AA%D9%88%D9%8A-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D8%B9%D9%84%D9%89-%D9%88%D9%82%D8%B9-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D,China
addiyar.com,https://addiyar.com/article/1975008-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%B1%D9%81%D8%B6-%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1%D8%A7%D8%AA-%D8%AE%D8%B5%D9%88%D9%85%D9%87%D8%A7-%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D9%84%D8%A9-%D9%88%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%,Taiwan
addiyar.com,https://addiyar.com/article/1975008-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%B1%D9%81%D8%B6-%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1%D8%A7%D8%AA-%D8%AE%D8%B5%D9%88%D9%85%D9%87%D8%A7-%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D9%84%D8%A9-%D9%88%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%,China
addiyar.com,https://addiyar.com/article/1975212-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%82%D8%A7%D8%A6%D8%AF%D8%A7%D9%86-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A7%D9%86-%D9%8A%D8%B2%D9%88%D8%B1%D8%A7%D9%86-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D9%88%D8%A8%D9%,China
addiyar.com,https://addiyar.com/article/1976115-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%B7%D9%88%D8%B1-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1%D8%A7-%D8%A3%D9%83%D8%AB%D8%B1-%D8%AF%D9%82%D8%A9-%D9%88%D8%B3%D8%B1%D8%B9%D8%A9-%D9%84%D8%AA%D9%82%D8%B5%D9%8A-%D9%83%D9%88%D,China
